1491264000,1145.6,1160.9,1122.2,1142.9,20987411
1491350400,1142.9,1145.0,1107.0,1135.0,19382938
1491436800,1134.9,1201.6,1134.3,1188.1,28186329
1491523200,1188.0,1204.9,1173.2,1191.9,24879651
1491609600,1191.8,1198.5,1167.4,1183.8,15059259
1491696000,1183.9,1227.1,1176.9,1211.2,18732082
1491782400,1211.3,1224.1,1201.1,1213.6,16058919
1491868800,1213.6,1238.5,1201.6,1224.0,17908181
1491955200,1224.5,1228.3,1213.7,1217.1,12500747
1492041600,1217.1,1225.1,1128.0,1177.9,35638175
1492128000,1177.5,1201.0,1173.7,1187.8,18162898
1492214400,1187.9,1203.8,1125.0,1179.5,12453014
1492300800,1179.5,1198.6,1174.8,1193.0,7305886
1492387200,1193.4,1225.0,1186.7,1197.0,18209458
1492473600,1197.2,1221.1,1197.1,1209.3,11300122
1492560000,1209.2,1216.8,1196.7,1209.6,11647456
1492646400,1210.1,1248.3,1210.0,1239.0,18959907
1492732800,1239.0,1257.5,1237.8,1249.3,14421415
1492819200,1249.3,1255.0,1210.0,1243.0,19863750
1492905600,1243.0,1251.1,1230.6,1246.9,7243533
1492992000,1246.9,1258.5,1238.9,1255.5,6407156
1493078400,1255.4,1290.4,1254.4,1277.9,14007798
1493164800,1277.9,1316.7,1274.7,1296.4,23479688
1493251200,1296.5,1357.0,1291.7,1344.3,23736798
1493337600,1344.2,1362.2,1298.0,1339.7,32294442
1493424000,1340.1,1356.1,1329.8,1347.4,14063378
1493510400,1347.3,1374.6,1330.0,1366.6,17320159
1493596800,1366.3,1449.7,1366.0,1422.3,35495465
1493683200,1422.3,1486.0,1408.3,1460.6,42017488
1493769600,1460.1,1518.3,1446.0,1517.3,40341927
1493856000,1517.3,1658.0,1441.5,1551.0,108750975
1493942400,1550.2,1627.0,1499.0,1529.6,83633976
1494028800,1529.7,1586.5,1522.4,1572.1,32719292
1494115200,1572.0,1604.1,1541.2,1590.0,23027368
1494201600,1590.0,1681.9,1589.9,1680.1,38028842
1494288000,1680.4,1791.2,1636.0,1729.9,83904463
1494374400,1730.0,1797.0,1691.3,1783.2,41525066
1494460800,1783.2,1890.0,1752.0,1835.7,72706918
1494547200,1837.1,1841.1,1650.0,1692.3,99652672
1494633600,1692.3,1787.8,1598.4,1787.0,81130427
1494720000,1787.0,1824.0,1756.9,1804.2,44035178
1494806400,1804.1,1804.1,1685.8,1740.8,58208348
1494892800,1739.0,1768.0,1676.6,1746.0,32788786
1494979200,1744.8,1848.1,1719.2,1813.4,46266930
1495065600,1816.5,1905.7,1808.4,1894.1,35239579
1495152000,1894.1,1972.6,1894.1,1960.0,49097144
1495238400,1960.1,2067.8,1955.0,2053.8,41810081
1495324800,2053.8,2090.0,1970.2,2041.2,64347188
1495411200,2041.2,2270.0,1990.1,2105.0,124747461
1495497600,2105.0,2279.5,2097.2,2268.1,84276631
1495584000,2268.6,2494.6,2268.5,2431.6,113302810
1495670400,2429.8,2811.0,2181.2,2306.3,258820855
1495756800,2307.0,2624.2,2055.0,2273.7,217245534
1495843200,2273.7,2349.5,1900.0,2089.9,171666529
1495929600,2089.9,2326.0,2088.2,2210.9,106883281
1496016000,2212.1,2373.5,2128.3,2309.6,74745158
1496102400,2310.2,2360.0,2122.4,2191.4,67301051
1496188800,2191.0,2340.0,2155.0,2304.1,53059287
1496275200,2304.0,2465.7,2302.0,2416.8,57279425
1496361600,2416.8,2501.2,2376.0,2497.9,41297438
1496448000,2498.0,2582.5,2450.0,2543.4,54746338
1496534400,2543.5,2569.4,2464.2,2529.3,43808075
1496620800,2529.4,2723.4,2523.3,2715.4,52810719
1496707200,2715.4,2955.0,2703.2,2897.9,147030693
1496793600,2897.9,2914.1,2610.0,2667.6,103352659
1496880000,2667.6,2827.2,2589.0,2817.7,68819033
1496966400,2817.5,2866.8,2788.3,2817.2,46577238
1497052800,2817.1,2930.5,2803.0,2922.0,52286178
1497139200,2923.4,3017.0,2879.9,2994.8,48306924
1497225600,2994.9,3006.9,2470.0,2656.5,187239903
1497312000,2656.9,2790.3,2635.1,2702.6,63913652
1497398400,2702.6,2798.9,2320.0,2432.9,139982991
1497484800,2430.8,2501.3,2095.5,2410.7,179250376
1497571200,2410.6,2518.6,2290.0,2471.0,83294972
1497657600,2470.1,2678.1,2406.8,2626.3,67003395
1497744000,2630.2,2677.1,2457.0,2525.0,76508816
1497830400,2518.9,2600.8,2485.2,2598.8,42089739
1497916800,2598.8,2802.5,2580.0,2736.8,62478121
1498003200,2737.1,2788.9,2595.0,2652.7,85189260
1498089600,2649.5,2730.0,2589.0,2699.9,38506589
1498176000,2699.9,2744.1,2649.1,2678.9,30749419
1498262400,2678.9,2717.9,2502.0,2559.5,66355372
1498348800,2559.5,2635.2,2424.8,2507.9,68277139
1498435200,2507.8,2549.0,2300.7,2420.1,111425810
1498521600,2420.0,2549.0,2257.7,2541.6,104465173
1498608000,2543.8,2594.5,2450.0,2558.3,58060738
1498694400,2558.2,2600.2,2505.7,2532.7,45231684
1498780800,2532.7,2556.4,2443.5,2453.4,38809769
1498867200,2453.4,2497.4,2390.0,2422.7,47392832
1498953600,2423.1,2533.9,2371.3,2510.2,41945870
1499040000,2510.3,2599.7,2478.4,2540.5,43143932
1499126400,2540.4,2638.9,2540.1,2602.2,40891823
1499212800,2602.0,2626.3,2532.3,2603.2,31768789
1499299200,2602.1,2618.7,2563.0,2603.8,21108431
1499385600,2603.8,2608.0,2473.0,2505.1,47647945
1499472000,2505.1,2558.0,2467.4,2554.4,36015348
1499558400,2554.0,2565.7,2498.3,2506.5,26976481
1499644800,2506.6,2521.9,2271.0,2335.2,94816230
1499731200,2335.2,2397.8,2241.9,2304.8,81063826
1499817600,2304.5,2408.4,2231.8,2386.8,79874625
1499904000,2386.9,2421.0,2310.6,2338.1,42566065
1499990400,2338.1,2354.8,2135.5,2208.4,85136385
1500076800,2212.3,2221.5,1970.5,1974.0,136364277
1500163200,1974.4,2047.2,1810.0,1924.5,155681818
1500249600,1924.4,2226.4,1910.0,2223.5,121549945
1500336000,2223.9,2387.0,2150.0,2303.0,156111878
1500422400,2303.0,2398.9,2220.0,2262.1,121950935
1500508800,2261.2,2959.2,2261.0,2883.1,272443483
1500595200,2884.1,2888.0,2610.0,2666.0,200071318
1500681600,2666.0,2906.0,2644.2,2833.2,157951704
1500768000,2833.1,2866.3,2650.0,2752.8,140948241
1500854400,2752.9,2817.0,2704.3,2764.4,91497864
1500940800,2764.4,2788.4,2438.4,2559.6,229714016
1501027200,2559.9,2609.9,2391.2,2530.2,156631568
1501113600,2530.0,2685.1,2512.6,2662.3,104885818
1501200000,2662.3,2828.0,2654.5,2782.0,142053965
1501286400,2781.8,2784.7,2654.9,2692.5,111150377
1501372800,2692.1,2747.0,2556.2,2730.4,86265869
1501459200,2730.2,2891.0,2684.7,2851.1,101346941
1501545600,2850.4,2913.1,2601.2,2730.1,173819218
1501632000,2730.7,2766.6,2633.7,2706.9,81464944
1501718400,2706.9,2805.8,2699.3,2787.7,51230643
1501804800,2787.7,2875.1,2760.6,2854.9,73184795
1501891200,2854.8,3341.6,2848.2,3257.8,249140638
1501977600,3257.8,3305.0,3142.8,3221.8,134273847
1502064000,3221.9,3442.0,3180.7,3395.0,135545546
1502150400,3395.2,3486.7,3328.0,3422.1,180632515
1502236800,3422.0,3430.2,3220.0,3341.2,159826371
1502323200,3341.2,3443.9,3307.5,3412.2,89052947
1502409600,3412.0,3718.6,3393.4,3651.8,145203168
1502496000,3651.9,3987.6,3603.7,3874.4,264461491
1502582400,3874.4,4215.1,3842.0,4077.9,375155723
1502668800,4078.1,4353.0,3960.3,4328.5,269279921
1502755200,4328.4,4440.0,3834.6,4158.1,430371309
1502841600,4158.1,4415.0,3917.0,4402.3,274394106
1502928000,4402.3,4498.0,4170.0,4278.3,316217204
1503014400,4278.3,4368.3,3941.9,4101.1,254893872
1503100800,4101.1,4183.0,3933.0,4131.1,195584503
1503187200,4131.2,4164.0,4014.5,4049.4,134919363
1503273600,4050.8,4087.4,3951.0,3998.1,120132287
1503360000,3998.0,4187.3,3550.0,4101.6,278792647
1503446400,4101.5,4259.9,4050.0,4138.0,157594985
1503532800,4138.1,4368.0,4085.8,4318.6,119190593
1503619200,4319.3,4472.6,4256.0,4357.4,147356392
1503705600,4357.3,4371.3,4234.1,4334.9,96825214
1503792000,4334.8,4414.0,4300.4,4341.9,71225308
1503878400,4341.8,4413.3,4169.0,4390.8,123025429
1503964800,4390.8,4709.9,4333.5,4591.8,175035270
1504051200,4591.8,4666.5,4473.8,4569.2,116996988
1504137600,4569.2,4769.0,4569.1,4723.9,140130707
1504224000,4723.9,4944.5,4678.0,4944.5,183655347
1504310400,4944.5,5013.3,4487.3,4633.1,407688486
1504396800,4633.2,4742.2,4412.1,4624.2,223677242
1504483200,4624.1,4630.0,4161.4,4339.9,388478483
1504569600,4339.7,4505.0,4061.3,4427.0,307926743
1504656000,4427.6,4662.9,4410.7,4608.2,184852439
1504742400,4608.2,4678.0,4476.1,4613.9,152792191
1504828800,4613.9,4689.7,4116.0,4317.9,417833219
1504915200,4317.9,4416.1,4185.1,4325.8,207889826
1505001600,4324.8,4344.0,4012.6,4239.5,239857224
1505088000,4239.8,4380.0,4105.4,4207.0,187757199
1505174400,4207.0,4380.0,4055.0,4148.8,223164080
1505260800,4148.8,4152.1,3722.9,3856.6,383908452
1505347200,3856.5,3920.7,3200.1,3222.9,590184470
1505433600,3224.0,3841.1,2939.7,3706.1,792609515
1505520000,3705.8,3900.0,3531.7,3697.0,325600157
1505606400,3696.9,3810.0,3470.8,3687.1,238266454
1505692800,3687.0,4149.0,3687.0,4110.2,328976767
1505779200,4110.3,4130.0,3838.4,3883.8,352115516
1505865600,3883.3,4060.0,3825.0,3867.1,263081252
1505952000,3867.1,3903.5,3571.4,3611.0,370202112
1506038400,3611.0,3765.0,3515.0,3603.5,330019159
1506124800,3603.0,3826.5,3560.0,3778.9,221180063
1506211200,3778.8,3781.9,3595.5,3660.4,187902872
1506297600,3660.6,3980.0,3656.0,3925.5,271819358
1506384000,3924.9,3981.3,3850.0,3874.0,225261474
1506470400,3873.9,4220.0,3866.5,4202.5,308069192
1506556800,4202.3,4276.7,4125.0,4187.9,310866631
1506643200,4187.9,4240.0,4031.1,4164.8,394154232
1506729600,4164.8,4355.7,4155.0,4327.3,281256398
1506816000,4327.3,4384.1,4251.1,4382.8,260400287
1506902400,4382.8,4458.8,4355.5,4388.0,322064731
1506988800,4388.1,4435.0,4224.1,4318.3,349047436
1507075200,4318.2,4339.0,4162.0,4213.3,251445083
1507161600,4213.4,4377.5,4134.8,4311.4,319137500
1507248000,4311.4,4430.0,4291.7,4372.1,252070113
1507334400,4372.1,4484.0,4307.0,4445.3,175049890
1507420800,4445.4,4619.6,4429.5,4591.0,297011953
1507507200,4591.0,4914.5,4546.4,4798.8,576352442
1507593600,4798.9,4943.7,4698.6,4771.7,525518662
1507680000,4771.8,4887.0,4706.0,4822.0,368758715
1507766400,4822.0,5467.5,4800.6,5463.6,883212184
1507852800,5464.7,5980.0,5394.9,5667.3,1336720748
1507939200,5667.3,5890.0,5588.7,5872.1,590927424
1508025600,5872.2,5904.6,5405.0,5711.1,782169799
1508112000,5711.1,5876.2,5531.1,5795.0,512256122
1508198400,5795.0,5819.9,5510.0,5600.0,568041073
1508284800,5600.0,5647.9,5100.0,5590.8,1067907994
1508371200,5591.3,5757.9,5527.0,5700.8,655240545
1508457600,5700.7,6168.9,5602.0,6017.5,912558192
1508544000,6018.7,6220.0,5875.0,6018.7,854248299
1508630400,6017.5,6080.2,5720.0,5986.0,847520369
1508716800,5986.0,6095.2,5638.7,5853.9,1013064819
1508803200,5853.9,5853.9,5454.0,5517.4,950744064
1508889600,5517.4,5758.9,5366.0,5732.0,710909859
1508976000,5732.0,6008.0,5669.6,5888.4,773138211
1509062400,5888.4,6013.0,5678.0,5769.3,632848491
1509148800,5769.3,5878.0,5652.7,5727.1,444659626
1509235200,5726.9,6366.0,5687.5,6159.3,756109936
1509321600,6162.0,6221.8,6010.8,6134.9,579186740
1509408000,6134.9,6489.0,6088.4,6440.1,757390412
1509494400,6440.0,6750.0,6360.0,6749.5,1002702139
1509580800,6749.6,7437.7,6700.3,7025.8,1947637864
1509667200,7025.8,7495.0,6920.0,7146.5,1321777619
1509753600,7146.6,7596.1,6983.6,7393.9,1077283262
1509840000,7393.9,7621.7,7280.5,7378.3,1029792323
1509926400,7378.3,7436.0,6900.0,6960.0,1477643661
1510012800,6960.0,7215.5,6957.0,7121.3,1060689403
1510099200,7121.3,7950.0,7013.0,7465.0,1939100851
1510185600,7465.1,7490.2,7030.0,7150.5,1021866714
1510272000,7151.0,7362.5,6431.0,6564.0,1784422368
1510358400,6564.0,6818.0,6220.5,6345.5,1335894178
1510444800,6345.0,6480.0,5464.0,5846.5,2217483525
1510531200,5846.5,6720.0,5800.5,6558.0,1439111574
1510617600,6558.5,6777.0,6410.0,6632.5,783289296
1510704000,6632.5,7367.0,6624.5,7310.5,1271137892
1510790400,7310.0,8061.0,7131.0,7867.0,1352874206
1510876800,7867.0,8059.0,7550.0,7674.0,1575977218
1510963200,7674.5,7893.5,7425.0,7805.5,857056815
1511049600,7806.0,8152.5,7680.0,8062.0,800402418
1511136000,8061.5,8305.0,7929.5,8243.0,863222728
1511222400,8243.0,8393.5,7407.5,8098.5,1670787515
1511308800,8099.0,8319.0,8050.5,8219.0,853748162
1511395200,8219.0,8275.5,7975.5,7988.5,682535318
1511481600,7988.0,8386.5,7832.0,8207.5,976560999
1511568000,8208.0,8787.0,8140.0,8760.0,900440645
1511654400,8760.0,9586.0,8734.5,9339.0,1807968585
1511740800,9339.0,9796.0,9339.0,9751.5,1572797374
1511827200,9751.5,9992.5,9607.5,9938.0,1236953894
1511913600,9938.0,11489.0,8830.0,9869.5,3490469446
1512000000,9869.5,10750.5,8938.5,9960.0,2291590521
1512086400,9959.5,10988.0,9347.5,10879.5,1948017516
1512172800,10879.5,11262.5,10676.5,10910.5,1389465247
1512259200,10910.5,11896.0,10402.0,11210.0,1662517142
1512345600,11209.5,11685.5,10856.0,11682.0,1539285527
1512432000,11682.0,11961.0,11451.0,11726.0,1165153246
1512518400,11726.0,13890.5,11724.0,13682.0,2181553335
1512604800,13676.5,17750.0,13323.5,17427.0,3745748309
1512691200,17426.0,17719.5,13889.5,16272.0,2976200225
1512777600,16272.0,16600.0,13225.0,14984.5,1858006738
1512864000,14984.5,16149.0,13218.0,15143.0,2334949262
1512950400,15132.0,17742.5,15102.0,17009.0,1661016866
1513036800,17009.5,18067.0,16200.0,17236.0,1618633765
1513123200,17236.0,17561.0,15855.0,16436.5,1740697543
1513209600,16447.0,17145.0,16103.0,16651.0,1046084323
1513296000,16651.0,18296.5,16615.5,17700.0,1508093617
1513382400,17700.0,19840.0,17476.5,19547.5,1425811474
1513468800,19547.5,20093.0,18737.5,19287.5,1816963445
1513555200,19285.5,19384.0,18032.5,19127.0,1806717297
1513641600,19125.0,19346.0,16804.5,17663.0,1864278438
1513728000,17662.5,17943.5,15080.0,16463.0,2464171914
1513814400,16463.5,17468.5,15050.0,15775.0,1653592333
1513900800,15758.5,15905.0,10900.0,13763.5,3487515347
1513987200,13763.5,15928.0,13462.0,14719.5,1477899382
1514073600,14719.5,14788.5,12521.5,14227.5,1662515600
1514160000,14228.0,14710.5,13232.0,13989.5,996248193
1514246400,13990.0,16384.5,13900.0,15833.5,1375059652
1514332800,15839.5,16700.0,14497.5,15380.5,1281235547
1514419200,15381.0,15535.5,13450.5,14480.0,1326750967
1514505600,14480.0,15175.0,13905.0,14539.5,876425910
1514592000,14539.0,14601.5,11973.0,12673.5,1516089382
1514678400,12673.5,14350.0,12468.5,13873.0,814405650
1514764800,13873.0,14011.5,12772.0,13477.0,638958746
1514851200,13476.5,15269.0,12900.0,14786.5,904159652
1514937600,14787.0,15524.0,14555.0,15157.0,812686550
1515024000,15157.5,15500.0,14150.0,15186.0,814142088
1515110400,15186.0,17088.0,14805.0,16891.0,1010611092
1515196800,16891.0,17422.0,16235.0,17210.0,764303511
1515283200,17210.0,17213.0,15770.5,16224.5,863341710
1515369600,16224.5,16329.0,13800.0,14952.5,1473520709
1515456000,14952.0,15375.0,14183.0,14465.0,999024212
1515542400,14466.5,15012.5,13426.0,14963.5,1154658078
1515628800,14970.5,15033.5,12703.5,13287.5,1514629882
1515715200,13288.0,14197.0,12818.5,13874.5,886264793
1515801600,13872.0,14600.0,13810.0,14209.0,588530993
1515888000,14209.0,14364.0,13049.0,13645.0,806932736
1515974400,13645.5,14374.5,13400.0,13621.0,747398582
1516060800,13618.5,13619.0,10100.0,11330.0,2755983315
1516147200,11330.0,11799.0,9209.0,11210.0,2266854171
1516233600,11207.5,12183.0,10615.5,11252.0,1431204983
1516320000,11251.0,12078.0,10956.5,11546.5,989531644
1516406400,11547.0,13008.0,11490.0,12746.5,930649076
1516492800,12747.0,12757.0,11088.5,11560.0,1143587814
1516579200,11559.5,11855.0,10020.0,10792.5,1486837759
1516665600,10792.5,11437.0,9874.0,10830.0,1449900102
1516752000,10830.5,11499.0,10437.0,11394.5,1131616118
1516838400,11394.5,11750.0,10840.5,11117.0,981325170
1516924800,11117.0,11653.0,10230.0,11110.0,1452834582
1517011200,11110.0,11631.0,10777.5,11398.0,1009595524
1517097600,11398.0,11970.0,11350.0,11631.5,752036031
1517184000,11631.0,11768.0,10865.0,11127.0,922831552
1517270400,11127.5,11217.5,9616.5,9999.0,1551256047
1517356800,9996.5,10332.5,9500.0,10132.0,1160207807
1517443200,10138.5,10199.0,8476.0,9008.0,1778962963
1517529600,9009.0,9054.5,7610.0,8807.5,1969893289
1517616000,8807.5,9499.0,8105.0,9226.5,1176830484
1517702400,9227.0,9395.0,7791.0,8151.0,1436077656
1517788800,8152.5,8344.5,6543.0,6889.5,2088881028
1517875200,6889.5,7930.0,5855.0,7674.5,2383969711
1517961600,7674.5,8590.0,7189.5,7598.5,1968824425
1518048000,7597.0,8655.0,7576.0,8232.5,1711303991
1518134400,8233.0,8750.0,7692.0,8675.5,1462172970
1518220800,8675.5,9084.0,8112.0,8548.5,1536968544
1518307200,8548.0,8548.5,7830.0,8065.0,1528310563
1518393600,8065.0,8999.0,8063.0,8905.5,1606293489
1518480000,8905.5,8944.0,8331.0,8499.5,1530738973
1518566400,8499.5,9515.0,8499.5,9462.5,1672574959
1518652800,9462.0,10191.0,9336.0,10008.0,2116132820
1518739200,10009.0,10304.0,9705.0,10185.5,1750655042
1518825600,10185.5,11160.0,10013.5,11144.0,2178101186
1518912000,11144.0,11292.0,10174.0,10402.0,3006576838
1518998400,10400.0,11277.0,10300.0,11173.0,2443193873
1519084800,11173.0,11771.0,11020.0,11220.0,2733707152
1519171200,11220.5,11250.0,10251.0,10455.0,3211644653
1519257600,10455.5,10905.0,9726.0,9831.5,3217750552
1519344000,9831.5,10369.0,9581.0,10130.5,2811485126
1519430400,10130.5,10523.0,9338.5,9689.0,2780775740
1519516800,9689.0,9880.0,9289.0,9591.0,2299980554
1519603200,9591.0,10450.0,9379.5,10316.5,2500491670
1519689600,10317.0,10879.5,10150.5,10530.0,2639763770
1519776000,10512.5,11070.0,10250.0,10319.0,3137484715
1519862400,10319.0,11105.0,10230.0,10919.5,3081991666
1519948800,10919.5,11198.0,10770.0,11030.0,2963568811
1520035200,11030.0,11524.5,11022.0,11458.0,2803508861
1520121600,11458.5,11538.0,11066.0,11490.5,2634323574
1520208000,11490.5,11683.0,11330.5,11330.5,2409753832
1520294400,11330.5,11391.5,10560.0,10730.0,3980630223
1520380800,10730.0,10898.0,9330.5,9913.5,4822972246
1520467200,9914.0,10121.5,9030.0,9304.5,4815555852
1520553600,9304.5,9423.5,8340.0,9224.0,5723376753
1520640000,9224.0,9500.0,8706.0,8789.5,3158061690
1520726400,8789.5,9789.0,8400.0,9543.0,3947429500
1520812800,9542.5,9900.0,8711.0,9093.0,3856719896
1520899200,9092.5,9519.0,8805.5,9133.5,3565624937
1520985600,9133.5,9400.0,7933.5,8190.5,3603357324
1521072000,8191.0,8475.0,7652.5,8250.5,3815408242
1521158400,8250.5,8643.0,7873.0,8250.5,2725855502
1521244800,8247.5,8389.0,7730.5,7849.0,2600358139
1521331200,7849.0,8370.0,7300.0,8189.0,3812114001
1521417600,8188.5,8780.0,8126.0,8590.0,3174134064
1521504000,8590.0,9064.0,8323.5,8897.0,3098742538
1521590400,8896.5,9217.5,8750.0,8893.5,3037673596
1521676800,8893.5,9095.0,8505.0,8700.0,3088085258
1521763200,8700.0,8948.0,8255.0,8921.0,3053687082
1521849600,8920.5,9032.5,8460.5,8512.0,2776441965
1521936000,8514.5,8683.0,8360.0,8444.5,2698674833
1522022400,8444.0,8493.5,7820.0,8150.0,3200837738
1522108800,8150.0,8199.0,7716.0,7791.0,3196058935
1522195200,7792.5,8097.0,7727.5,7935.0,2432935533
1522281600,7935.0,7963.5,6850.0,7082.0,4153824059
1522368000,7082.0,7227.0,6543.0,6820.0,4484265672
1522454400,6820.5,7222.0,6788.0,6920.5,3064915621
1522540800,6920.5,7053.0,6404.5,6817.0,3120463644
1522627200,6817.0,7123.0,6766.0,7046.5,2396422744
1522713600,7046.5,7518.0,7006.5,7408.5,2730070459
1522800000,7408.5,7420.0,6686.5,6779.0,3371330612
1522886400,6779.0,6935.0,6555.0,6769.5,3283289247
1522972800,6769.0,6875.0,6479.5,6612.0,2256699483
1523059200,6611.5,7058.5,6608.0,6900.5,1935569407
1523145600,6900.0,7137.0,6885.0,7014.0,1602230571
1523232000,7014.0,7177.5,6600.0,6763.0,2772775920
1523318400,6765.0,6888.0,6620.0,6824.0,1765375582
1523404800,6824.0,6959.0,6802.0,6933.5,1428141027
1523491200,6933.0,8149.0,6688.0,7904.5,3364142710
1523577600,7905.0,8227.0,7754.0,7887.5,3478152695
1523664000,7887.5,8195.0,7835.0,8000.0,2357357570
1523750400,8000.0,8428.5,8000.0,8346.5,2043519004
1523836800,8346.5,8420.0,7910.0,8047.0,2834140820
1523923200,8047.5,8179.0,7800.5,7889.5,2154592030
1524009600,7889.5,8262.0,7857.0,8177.0,1900890471
1524096000,8176.5,8300.0,8068.5,8266.0,1911752679
1524182400,8266.0,8974.0,8215.0,8847.0,3018131037
1524268800,8850.0,9050.5,8651.0,8923.5,3074828221
1524355200,8923.5,9020.0,8739.0,8800.0,2644757064
1524441600,8800.0,9005.0,8780.0,8943.0,2135080245
1524528000,8943.0,9780.0,8939.5,9675.0,4135964861
1524614400,9675.5,9765.5,8711.0,8846.5,5812260809
1524700800,8847.0,9327.0,8611.0,9288.0,3628323166
1524787200,9288.0,9384.5,8910.0,8928.0,2858560602
1524873600,8928.0,9450.0,8852.0,9343.5,2857265463
1524960000,9343.5,9540.0,9192.0,9400.5,2283372166
1525046400,9400.5,9457.0,9123.0,9250.0,2370798272
1525132800,9250.0,9253.5,8800.5,9066.0,2581286454
1525219200,9065.5,9258.0,8974.5,9216.0,1979596355
1525305600,9216.5,9852.0,9167.5,9741.5,3062952346
1525392000,9742.0,9778.0,9351.0,9683.0,2686795243
1525478400,9683.0,9970.0,9671.5,9828.5,2448922057
1525564800,9828.5,9936.0,9416.0,9600.5,2905667236
1525651200,9600.5,9618.0,9170.0,9359.5,3094401138
1525737600,9359.5,9449.0,9002.0,9190.5,2521604621
1525824000,9190.0,9345.0,8966.0,9305.5,2209067325
1525910400,9305.5,9399.0,9001.0,9027.5,2312772193
1525996800,9027.0,9027.5,8337.0,8413.0,4076886927
1526083200,8412.5,8634.5,8225.0,8477.0,3743678488
1526169600,8477.5,8758.0,8336.0,8693.5,2489733333
1526256000,8693.5,8882.5,8282.5,8678.0,3328000880
1526342400,8678.5,8849.0,8417.5,8476.5,2518801102
1526428800,8477.5,8497.0,8080.0,8334.5,3019083310
1526515200,8334.5,8481.0,7945.0,8058.5,2062998531
1526601600,8058.0,8273.5,7920.0,8233.0,1913268873
1526688000,8233.0,8400.0,8152.0,8230.0,1389157000
1526774400,8230.0,8610.0,8174.5,8521.5,1688325934
1526860800,8521.0,8594.5,8320.0,8397.0,1822218966
1526947200,8397.5,8407.0,7950.0,7989.0,2605511682
1527033600,7988.5,8028.5,7430.5,7506.0,4239434752
1527120000,7506.0,7740.0,7256.0,7568.0,3643462718
1527206400,7568.0,7664.0,7320.0,7464.5,2526335028
1527292800,7464.0,7648.0,7261.5,7323.0,1583043651
1527379200,7323.0,7400.0,7189.0,7336.5,1586552180
1527465600,7336.5,7450.0,7080.5,7111.0,2096061721
1527552000,7111.5,7569.0,7060.0,7469.0,2520310300
1527638400,7469.0,7559.0,7272.0,7372.0,2243176275
1527724800,7372.0,7625.0,7330.0,7485.5,2079080592
1527811200,7485.0,7618.0,7333.0,7513.0,2052327769
1527897600,7513.0,7727.0,7444.0,7631.0,1605266241
1527984000,7631.0,7798.0,7575.0,7709.0,1445971161
1528070400,7709.5,7760.0,7451.5,7492.0,2095467189
1528156800,7491.5,7670.0,7344.0,7622.5,2386096764
1528243200,7622.5,7700.0,7478.0,7657.0,2097993855
1528329600,7657.0,7755.0,7630.0,7689.0,1635826616
1528416000,7689.0,7696.5,7540.0,7625.0,1521736866
1528502400,7625.5,7700.0,7436.0,7492.0,1292545054
1528588800,7492.0,7492.5,6610.0,6767.0,4274476580
1528675200,6767.5,6937.5,6620.0,6870.5,2564402549
1528761600,6870.5,6871.0,6433.0,6553.5,2482831664
1528848000,6554.0,6633.0,6097.0,6296.5,3428613349
1528934400,6296.0,6718.0,6268.0,6631.0,3266911069
1529020800,6631.0,6680.0,6355.0,6395.0,2122244939
1529107200,6395.0,6600.0,6312.0,6488.5,1611790144
1529193600,6488.5,6580.5,6425.0,6443.0,1117998519
1529280000,6443.5,6800.0,6374.5,6706.5,1805907697
1529366400,6706.5,6838.0,6651.0,6731.5,1560469347
1529452800,6732.0,6823.0,6552.5,6750.0,2081708537
1529539200,6750.0,6789.0,6671.0,6710.5,1367091858
1529625600,6711.0,6728.0,5900.5,6048.5,4210439295
1529712000,6049.0,6270.5,6033.5,6165.0,1870926804
1529798400,6165.0,6347.0,5743.0,6150.0,3377165754
1529884800,6149.5,6350.0,6061.0,6251.5,2102465719
1529971200,6251.5,6280.5,6044.0,6074.0,1799224918
1530057600,6074.0,6178.0,5980.0,6129.0,1704149595
1530144000,6129.5,6154.5,5820.0,5844.5,1851396109
1530230400,5844.5,6333.0,5778.0,6205.5,2292098551
1530316800,6206.0,6570.0,6190.0,6383.5,1807163219
1530403200,6383.5,6432.0,6255.0,6346.0,1319251691
1530489600,6346.0,6675.0,6268.0,6610.0,1880960640
1530576000,6610.0,6670.0,6463.5,6505.5,1780702469
1530662400,6505.5,6820.0,6412.0,6582.0,2268262656
1530748800,6582.0,6730.0,6429.0,6526.5,2617202059
1530835200,6526.5,6650.0,6453.0,6599.5,1710990235
1530921600,6599.0,6868.0,6503.0,6756.5,1518636008
1531008000,6757.0,6774.5,6670.0,6701.0,1116451986
1531094400,6701.0,6841.0,6626.0,6668.0,1603774426
1531180800,6667.5,6678.0,6260.0,6304.0,2639293981
1531267200,6304.0,6399.5,6277.0,6371.0,1751420493
1531353600,6371.0,6371.0,6065.0,6246.5,2325378509
1531440000,6246.5,6349.5,6111.0,6213.0,1748718020
1531526400,6212.5,6320.0,6181.5,6245.5,1316087961
1531612800,6245.5,6392.0,6231.0,6347.5,1280134854
1531699200,6348.0,6738.0,6338.0,6719.5,2842435897
1531785600,6719.5,7470.0,6659.5,7318.5,3972064578
1531872000,7318.0,7600.0,7230.0,7384.0,4809391983
1531958400,7384.0,7584.0,7284.0,7466.5,3193443761
1532044800,7466.5,7715.0,7270.5,7333.0,3954264135
1532131200,7333.0,7450.0,7209.5,7401.0,2033365634
